exp_group,predict_1,predict_2,predict_3
2,115.929,81.19,80.9813
2,79.9873,83.2708,91.5529
2,192.00400000000002,372.722,559.437
2,74.1014,117.87100000000001,165.918
2,324.14599999999996,237.437,189.675
2,336.21,664.706,994.569
2,77.639,79.4154,95.5004
2,67.7454,93.6355,127.76
2,127.78399999999999,77.5578,77.4212
2,71.1872,86.8099,117.28399999999999
2,479.89300000000003,186.658,137.109
2,185.395,105.38,86.4223
2,89.4181,151.724,220.66099999999997
2,92.7754,166.24,243.833
2,129.026,97.8919,83.912
2,127.80799999999999,82.3971,74.3941
2,225.394,437.735,657.695
2,1540.68,723.235,1121.03
2,155.875,87.1717,74.5377
2,78.8364,71.7097,80.312
2,109.613,82.9235,85.2743
2,224.987,116.803,102.48100000000001
2,112.963,204.865,300.133
2,62.5604,74.482,92.3523
2,122.669,84.3041,87.7838
2,109.20299999999999,74.6249,76.8083
2,67.3927,79.5283,102.867
2,198.40900000000002,136.812,106.07700000000001
2,80.1252,66.7249,74.4704
2,213.907,418.356,624.238
2,73.6047,81.7824,99.6336
2,82.7352,136.562,197.31099999999998
2,510.865,211.57,151.049
2,174.037,337.139,499.204
2,73.7744,111.89200000000001,160.24
2,120.02600000000001,222.81799999999998,325.881
2,132.55,83.2749,86.6617
2,393.74300000000005,781.5989999999999,1173.72
2,64.5208,94.1446,133.03799999999998
2,103.986,71.502,73.5528
2,164.035,114.685,87.6973
2,81.1355,78.0986,87.6111
2,174.007,88.1735,83.1296
2,1044.73,2091.29,3141.89
2,65.6497,74.1016,96.0499
2,392.033,777.24,1169.9
2,70.8209,99.7536,141.049
2,138.813,270.964,403.534
2,956.074,509.515,428.278
2,351.426,701.8939999999999,1048.15
2,91.1406,75.1885,85.311
2,71.3169,97.6295,135.543
2,2848.36,-1502.62,-515.4590000000001
2,912.242,1836.45,2761.76
2,241.96900000000002,144.871,103.074
2,62.4923,81.1798,103.65
2,75.7444,121.08200000000001,172.665
2,442.035,236.514,161.78799999999998
2,421.07599999999996,841.323,1258.55
2,83.646,72.5847,76.3294
2,113.50399999999999,200.697,291.078
2,111.56200000000001,204.855,308.839
2,691.828,726.5369999999999,330.099
2,282.056,164.855,137.14600000000002
2,182.175,356.163,533.1619999999999
2,141.68200000000002,278.202,415.56300000000005
2,133.115,78.212,77.3642
2,95.5838,173.155,255.48
2,124.726,231.706,344.223
2,83.6231,145.888,212.063
2,63.9652,72.7781,92.7351
2,76.4207,112.30799999999999,157.673
2,480.13800000000003,285.819,223.97
2,355.381,708.0269999999999,1062.72
2,74.2785,110.06700000000001,151.015
2,83.4289,141.35399999999998,203.628
2,175.83599999999998,110.448,83.9763
2,210.77700000000002,115.829,84.6601
2,74.0174,118.37700000000001,170.267
2,234.528,110.59299999999999,82.8431
2,265.29400000000004,154.393,131.859
2,362.66,149.356,106.537
2,125.978,237.692,352.89300000000003
2,79.4263,80.7775,96.8845
2,171.207,101.374,82.5255
2,350.9,248.90900000000002,156.743
2,102.654,191.854,280.013
2,222.421,434.74199999999996,645.034
2,765.211,436.925,479.908
2,70.17699999999999,74.0954,87.0201
2,74.7523,118.738,169.31400000000002
2,276.215,551.509,823.862
2,69.6207,79.6307,92.6819
2,403.848,802.424,1206.45
2,85.3982,148.892,215.357
2,169.107,321.972,483.07800000000003
2,71.9117,92.411,123.895
2,822.7310000000001,1644.56,2458.51
2,67.0909,71.7953,85.0484
2,366.374,153.893,119.883
2,84.7744,139.454,201.385
2,156.982,88.8851,80.1349
2,69.1781,89.0586,125.794
2,195.317,380.645,566.898
2,845.482,351.17900000000003,301.413
2,403.02,303.998,205.636
2,123.51799999999999,224.36,326.906
2,76.0412,79.4744,97.9457
2,78.6993,92.3314,118.165
2,-2102.02,-453.202,-216.248
2,94.3653,171.877,251.479
2,241.364,473.81,706.768
2,245.679,483.707,725.595
2,79.372,128.33,183.074
2,276.586,179.011,151.528
2,126.34200000000001,239.94,360.541
2,151.5,109.662,109.821
2,-1394.07,-483.46,-332.16
2,526.5219999999999,692.42,294.361
2,282.753,157.98,125.59700000000001
2,3338.59,6684.78,9998.35
2,129.137,247.30599999999998,365.374
2,95.6167,70.3278,74.5973
2,211.32299999999998,407.968,606.571
2,309.781,611.96,919.4680000000001
2,1710.42,3425.6,5138.49
2,1904.22,538.425,672.13
2,99.1722,177.609,260.998
2,-997.931,-279.047,-162.57299999999998
2,744.548,1492.81,2236.68
2,2831.62,958.03,469.26599999999996
2,125.29700000000001,81.1165,76.0511
2,354.517,165.446,127.46799999999999
2,79.0906,71.2432,81.5166
2,181.18599999999998,123.251,101.72399999999999
2,522.367,1030.28,1556.21
2,109.491,90.4079,92.9398
2,84.9455,132.472,189.25599999999997
2,66.1053,91.6576,123.59200000000001
2,248.428,155.41,100.291
2,88.4342,112.199,145.162
2,358.588,711.4110000000001,1062.21
2,157.328,83.3217,77.0328
2,85.1757,146.888,214.127
2,695.8660000000001,1386.83,2073.7
2,150.0,287.12,426.037
2,152.184,84.9138,77.3689
2,764.383,602.5269999999999,352.825
2,288.355,572.4259999999999,857.837
2,178.546,99.2784,79.0706
2,253.981,137.762,92.0227
2,69.581,98.2762,138.391
2,421.853,274.047,206.541
2,64.5537,69.931,85.6858
2,95.7872,170.322,248.769
2,186.37099999999998,362.217,542.28
2,76.2229,91.87700000000001,122.258
2,179.623,114.434,88.1138
2,406.423,288.35400000000004,165.102
2,114.39,204.33700000000002,300.476
2,87.8523,70.7487,70.5199
2,69.3164,104.876,148.717
2,113.626,74.4993,73.9366
2,136.33100000000002,257.371,379.355
2,247.035,153.079,116.304
2,80.8091,143.099,209.41400000000002
2,87.6474,157.145,228.888
2,79.3698,136.126,200.6
2,1092.15,705.564,790.181
2,138.685,83.9031,80.2428
2,81.1367,145.826,214.16400000000002
2,283.52099999999996,564.654,845.3860000000001
2,165.0,102.01,82.2126
2,79.8249,75.048,83.6184
2,306.255,612.192,915.028
2,114.101,206.91099999999997,304.953
2,735.697,407.958,379.217
2,167.695,97.85799999999999,79.9869
2,436.37800000000004,247.36700000000002,173.27
2,160.491,104.679,101.40299999999999
2,101.566,180.34400000000002,269.485
2,163.812,315.337,470.246
2,336.58099999999996,667.8560000000001,998.433
2,780.584,473.74699999999996,467.556
2,63.9881,91.2123,126.712
2,212.863,411.17699999999996,610.059
2,173.291,334.23900000000003,497.13
2,727.2539999999999,524.6,399.61
2,481.61699999999996,454.74,394.41900000000004
2,370.355,738.3810000000001,1104.59
2,406.662,169.43599999999998,118.959
2,569.581,1133.49,1698.03
2,4406.56,8813.31,13219.2
2,567.847,315.051,362.041
2,429.904,345.325,203.31
2,1286.03,-6306.1,-658.0980000000001
2,75.7571,82.045,100.145
2,68.0838,100.62,141.80700000000002
2,162.29399999999998,101.796,83.8139
2,822.329,1605.3,2427.27
2,135.531,87.3416,82.1649
2,65.306,80.9925,106.76700000000001
2,84.6529,93.5151,102.02600000000001
2,160.227,309.64599999999996,462.221
2,84.089,145.151,211.338
2,117.696,217.614,320.426
2,82.7155,147.063,216.391
2,583.524,1168.49,1751.72
2,202.513,116.785,90.2446
2,103.579,184.565,273.191
2,307.615,607.8009999999999,907.6039999999999
2,346.85900000000004,157.108,115.931
2,87.9259,148.52200000000002,214.062
2,77.958,126.28299999999999,179.304
2,214.82299999999998,116.06299999999999,94.5344
2,794.584,397.755,310.39599999999996
2,266.96,530.656,791.5
2,67.1263,75.8305,97.2896
2,85.62299999999999,154.27,225.579
2,4374.1,12611.0,11658.1
2,581.827,288.543,277.14799999999997
2,513.404,234.912,199.49
2,79.5446,137.55700000000002,195.87400000000002
2,84.4583,67.3207,72.4463
2,792.2280000000001,364.61800000000005,300.315
2,75.0419,118.73899999999999,169.56099999999998
2,141.28,95.9007,88.8635
2,65.7369,78.4629,99.2251
2,106.531,74.9179,74.9874
2,98.1001,180.792,266.474
2,91.4152,160.642,230.107
2,610.7330000000001,1220.98,1823.07
2,-1486.35,-641.766,-229.188
2,77.1417,92.9323,120.766
2,64.0729,84.4664,115.55799999999999
2,224.372,439.57599999999996,660.2710000000001
2,73.9438,69.3274,79.9621
2,74.2283,68.6125,79.2703
2,120.50299999999999,225.956,334.41900000000004
2,82.6403,141.672,206.895
2,68.52,76.76100000000001,101.09100000000001
2,78.7011,76.7826,88.9428
2,582.942,1159.78,1734.47
2,272.55,541.73,811.076
2,203.498,394.914,592.638
2,222.498,437.092,651.581
2,78.3473,74.801,83.4609
2,500.72900000000004,323.665,216.155
2,396.356,258.29,195.646
2,202.3,400.13699999999994,598.562
2,69.7777,101.815,143.282
2,807.005,691.415,409.593
2,165.665,318.322,473.816
2,141.19,87.603,78.7069
2,486.281,970.703,1459.23
2,81.5826,69.7935,75.1174
2,77.7704,128.79,185.947
2,130.661,245.86900000000003,363.68
2,69.9604,70.0443,80.4875
2,69.5825,77.7416,97.514
2,220.577,114.995,78.6664
2,84.2873,90.0679,100.679
2,1341.07,2686.93,4023.63
2,588.624,205.452,170.09099999999998
2,417.86699999999996,232.47799999999998,199.946
2,541.8330000000001,543.151,597.957
2,246.593,111.561,89.7318
2,124.59,237.138,346.61300000000006
2,315.442,633.165,958.46
2,65.8691,71.3678,86.863
2,74.3016,124.757,176.225
2,79.0974,82.7752,96.9567
2,700.393,372.11400000000003,317.763
2,1087.66,484.61800000000005,736.43
2,219.24099999999999,138.439,129.053
2,70.3689,79.1257,103.37299999999999
2,167.285,327.01,487.972
2,449.59,895.166,1338.94
2,69.9055,93.7458,123.61200000000001
2,123.63799999999999,81.122,78.4763
2,128.803,246.94,367.81699999999995
2,170.02900000000002,111.79799999999999,80.2586
2,89.7265,158.275,232.48
2,240.851,150.346,107.167
2,252.813,142.257,111.51899999999999
2,147.689,96.6624,93.4088
2,130.63,251.08900000000003,371.871
2,389.88300000000004,771.74,1162.82
2,66.3855,79.5833,108.425
2,209.047,409.176,612.44
2,228.669,129.833,91.6681
2,286.181,144.4,103.132
2,754.0160000000001,1511.23,2263.73
2,91.0822,162.55700000000002,235.804
2,166.232,319.949,475.63199999999995
2,91.2744,71.1925,73.5623
2,71.7628,100.896,149.584
2,181.922,354.36300000000006,526.755
2,131.17700000000002,247.007,365.851
2,87.21600000000001,73.4348,81.0522
2,66.7201,80.7591,114.18700000000001
2,2221.63,493.61300000000006,353.895
2,116.28200000000001,79.7647,80.8011
2,436.945,315.482,229.102
2,74.5011,105.815,147.261
2,114.88600000000001,206.98,307.416
2,322.526,639.003,956.948
2,989.172,404.272,507.39599999999996
2,473.582,943.743,1419.07
2,78.5813,82.9953,99.3653
2,121.59899999999999,85.1685,95.2904
2,167.024,89.6746,86.458
2,79.548,133.10299999999998,190.507
2,675.548,355.98400000000004,230.636
2,98.4612,76.2822,79.2818
2,508.305,229.63400000000001,174.583
2,68.671,72.4904,87.36200000000001
2,393.048,257.433,202.06
2,146.497,84.5213,78.2881
2,87.5064,85.1026,102.956
2,388.077,774.416,1161.79
2,187.114,364.509,542.19
2,99.6082,103.279,125.29299999999999
2,135.201,259.14,383.353
2,446.494,271.632,246.175
2,1349.08,1505.28,5899.95
2,581.444,489.352,430.17400000000004
2,76.8898,130.19299999999998,184.606
2,232.544,108.34899999999999,74.5213
2,131.69899999999998,250.84799999999998,374.289
2,162.072,84.7657,76.733
2,139.424,79.782,73.0393
2,65.9157,71.7322,86.76100000000001
2,72.3942,87.3388,118.331
2,407.9,238.795,180.03400000000002
2,78.4076,71.942,80.875
2,113.92399999999999,207.95,317.453
2,842.5989999999999,356.275,306.64
2,119.465,74.6728,73.8307
2,95.9786,73.3427,79.6727
2,69.7998,100.789,142.81
2,173.19099999999997,93.1482,81.8871
2,-1453.75,-605.9540000000001,-258.644
2,214.479,418.23199999999997,622.1569999999999
2,196.967,116.949,86.5522
2,211.718,101.583,87.8627
2,75.4008,84.8513,103.448
2,170.524,105.985,85.3309
2,125.946,238.965,354.906
2,5324.41,-624.856,-417.48699999999997
2,234.24200000000002,100.04,71.5578
2,78.6828,71.6447,82.5035
2,142.082,265.232,389.231
2,221.295,434.944,650.8340000000001
2,-2214.53,-1302.67,-616.6519999999999
2,171.558,333.88300000000004,495.115
2,195.11700000000002,106.14200000000001,82.0761
2,73.7153,109.30799999999999,152.775
2,106.524,74.4165,71.1975
2,78.8404,112.632,155.494
2,275.48,547.385,818.187
2,65.5204,91.8402,128.27700000000002
2,338.97900000000004,672.975,1012.59
2,186.94099999999997,367.412,548.9540000000001
2,61.3853,67.9113,83.8699
2,70.8264,93.4066,125.771
2,73.3754,119.589,170.696
2,78.1661,121.039,169.486
2,83.5968,78.0644,90.4034
2,231.727,449.11400000000003,678.409
2,235.542,462.849,695.1339999999999
2,294.66700000000003,146.966,103.699
2,77.6521,82.9459,106.42200000000001
2,81.1074,73.3452,78.9722
2,99.4815,74.9219,77.87100000000001
2,68.5847,80.0714,107.145
2,88.2333,147.437,210.795
2,224.321,441.27099999999996,659.7660000000001
2,63.0814,76.2655,96.9956
2,283.22700000000003,123.20200000000001,94.1804
2,156.939,302.973,450.27
2,254.97,501.17800000000005,749.815
2,73.2926,71.9102,91.0443
2,293.095,579.6080000000001,870.482
2,4769.39,5441.3,-1002.26
2,554.105,1108.79,1652.44
2,64.192,76.0481,101.206
2,72.7688,104.081,144.797
2,82.4164,116.208,153.406
2,91.4605,72.4071,71.5118
2,119.75200000000001,223.018,331.334
2,132.35299999999998,91.1663,87.2656
2,1013.77,993.615,806.393
2,73.5444,100.671,139.81
2,69.5113,87.6096,116.807
2,332.32300000000004,661.7389999999999,991.0110000000001
2,187.93099999999998,363.358,540.049
2,80.7533,110.77600000000001,155.643
2,332.707,659.2760000000001,987.836
2,127.134,241.546,359.92900000000003
2,656.307,1307.6,1956.37
2,116.93,74.4699,71.4861
2,85.8288,148.345,214.43599999999998
2,179.514,115.279,88.5693
2,2247.42,558.371,627.939
2,87.9828,151.555,218.489
2,88.6921,160.974,235.453
2,76.2592,110.663,152.613
2,104.213,194.28099999999998,288.508
2,233.011,457.00300000000004,682.993
2,271.449,539.014,806.1039999999999
2,66.039,80.8278,105.93299999999999
2,1491.12,2983.39,4477.55
2,69.7359,99.1914,136.67600000000002
2,302.83799999999997,145.60399999999998,119.37200000000001
2,90.2543,81.9912,89.8932
2,113.73299999999999,71.5009,68.5934
2,325.204,161.583,112.264
2,125.45100000000001,95.421,105.677
2,71.3809,93.2358,121.751
2,134.592,255.02700000000002,376.61199999999997
2,403.72900000000004,804.0239999999999,1204.26
2,296.255,590.5369999999999,888.385
2,78.0186,113.146,156.765
2,582.255,373.009,486.173
2,149.947,94.9564,81.6883
2,650.276,1305.21,1964.65
2,321.387,171.03099999999998,138.262
2,67.0153,73.5646,88.8013
2,84.006,103.49,137.65
2,83.5179,141.439,205.135
2,310.442,616.811,921.701
2,341.05300000000005,199.139,124.775
2,72.5057,70.6226,80.0502
2,94.2935,70.5985,77.1516
2,131.554,80.4108,79.9643
2,140.535,269.361,400.64
2,456.32800000000003,460.586,372.214
2,81.2159,77.7853,85.111
2,1011.45,338.961,246.481
2,95.1136,71.8396,76.1282
2,264.079,127.976,98.7298
2,158.877,306.211,457.656
2,2888.23,3199.38,1341.95
2,218.31900000000002,425.99800000000005,636.153
2,248.176,118.03399999999999,87.54799999999999
2,132.77,253.77900000000002,378.375
2,558.868,286.693,285.751
2,67.3387,85.9864,117.023
2,371.654,210.46599999999998,162.464
2,60.3576,70.5034,91.6703
2,181.257,87.9748,80.3179
2,661.285,506.675,345.999
2,63.9525,75.3748,97.6251
2,66.3312,91.3048,123.21
2,73.6985,112.412,160.173
2,130.26,248.076,371.76300000000003
2,183.05200000000002,101.723,80.8635
2,419.719,281.928,203.21599999999998
2,670.676,263.17400000000004,233.33900000000003
2,84.5283,153.935,226.39700000000002
2,69.2837,106.714,150.833
2,164.985,325.249,489.25199999999995
2,503.465,215.80900000000003,141.185
2,118.32600000000001,218.268,322.453
2,466.70300000000003,931.0060000000001,1395.53
2,137.717,264.553,396.63800000000003
2,100.166,188.457,278.44599999999997
2,417.418,252.612,195.705
2,73.6863,67.5302,80.0494
2,187.044,101.369,77.4094
2,1774.07,3541.54,5309.18
2,65.2917,75.3715,96.0916
2,79.498,113.557,152.394
2,66.3606,68.1523,84.9676
2,204.888,400.45099999999996,598.129
2,1774.04,3554.7,5329.66
2,516.837,443.22900000000004,334.912
2,108.492,185.753,274.543
2,74.4146,120.77,174.58599999999998
2,101.84200000000001,76.2756,81.2259
2,149.474,285.55400000000003,426.48900000000003
2,75.8762,117.65299999999999,167.179
2,123.604,228.30599999999998,337.472
2,144.657,279.496,412.584
2,232.80700000000002,154.859,123.39200000000001
2,70.8002,83.1359,104.30799999999999
2,141.04,275.777,411.4
2,69.6301,99.4798,138.768
2,81.2552,74.6135,79.9306
2,83.5954,67.5475,74.0181
2,77.219,107.619,149.726
2,2345.36,584.16,418.075
2,156.349,300.183,445.084
2,365.784,731.289,1094.06
2,87.2666,139.556,198.072
2,72.3247,82.3762,100.76799999999999
2,135.109,257.186,381.389
2,89.4184,151.829,218.75799999999998
2,101.354,69.1866,67.9744
2,131.876,88.5691,87.331
2,113.751,208.41299999999998,306.982
2,82.4164,136.359,193.19
2,72.2419,99.8159,136.454
2,83.6355,147.235,217.00099999999998
2,118.036,77.243,75.8716
2,238.42700000000002,120.706,85.4313
2,70.0411,70.404,87.1686
2,117.12799999999999,216.66400000000002,320.413
2,96.2491,173.78799999999998,256.122
2,71.178,111.51100000000001,159.67
2,213.75099999999998,420.31699999999995,628.673
2,2055.25,4109.85,6160.62
2,110.50399999999999,208.563,310.51099999999997
2,77.8314,77.107,94.5556
2,1057.8,696.007,534.345
2,182.503,122.398,98.4609
2,971.096,1933.19,2892.93
2,134.425,107.884,125.265
2,143.656,272.726,409.186
2,1435.53,768.408,391.551
2,1431.84,2861.66,4299.43
2,76.7166,71.3951,86.7992
2,72.9188,84.5193,114.693
2,884.1519999999999,576.91,528.46
2,167.149,92.1869,74.3187
2,81.5692,139.8,202.338
2,4303.17,8609.61,12924.2
2,473.94300000000004,944.8689999999999,1417.44
2,243.41299999999998,158.115,129.672
2,129.68,75.1536,73.5328
2,125.191,79.791,74.0951
2,259.957,127.75200000000001,96.7069
2,78.4249,117.762,164.856
2,277.873,131.15,108.213
2,84.068,72.0207,77.0086
2,359.73800000000006,238.204,190.15599999999998
2,224.89,129.357,102.59700000000001
2,640.6990000000001,1273.99,1914.03
2,196.28,377.23,567.6030000000001
2,893.444,1797.71,2702.1
2,175.75599999999997,96.9589,83.7268
2,80.574,86.1032,106.353
2,186.28599999999997,107.63799999999999,77.9917
2,1209.96,2414.35,3625.39
2,1402.08,2813.85,4217.86
2,148.011,276.443,405.88199999999995
2,73.131,112.193,165.69099999999997
2,112.11200000000001,74.2846,68.9556
2,122.899,226.457,338.647
2,230.91400000000002,101.90799999999999,75.7397
2,87.5455,99.8301,125.40799999999999
2,93.6515,172.18200000000002,251.56400000000002
2,154.849,299.998,448.175
2,1441.94,520.0419999999999,370.046
2,88.0738,159.542,234.40400000000002
2,96.4883,173.324,254.326
2,369.81300000000005,228.06599999999997,171.092
2,102.721,185.84900000000002,270.487
2,298.368,600.303,919.762
2,68.8656,77.2016,100.15700000000001
2,71.7648,73.9761,82.9944
2,581.823,550.664,328.69300000000004
2,369.45,260.53700000000003,197.673
2,89.0848,156.283,225.44799999999998
2,656.323,275.431,184.077
2,75.3883,70.8005,81.7028
2,4350.53,8701.27,13051.2
2,99.4633,191.835,283.719
2,60.1128,70.8849,91.7316
2,66.77199999999999,83.0554,116.541
2,94.557,79.1554,79.6153
2,59.1631,71.9575,92.05799999999999
2,-1075.52,-383.54699999999997,-244.392
2,134.61700000000002,102.777,109.166
2,539.621,449.733,314.487
2,117.152,212.71200000000002,317.774
2,67.8516,80.0589,102.398
2,77.5787,124.648,175.00400000000002
2,156.55,110.887,89.6867
2,226.127,119.104,86.4151
2,66.8742,91.0254,124.559
2,77.1715,91.2381,107.52600000000001
2,670.985,536.627,465.467
2,179.278,103.645,80.42
2,145.85,281.347,406.311
2,151.909,97.1122,84.9929
2,155.458,299.877,445.608
2,76.5265,124.495,180.196
2,65.4858,66.8314,81.3992
2,68.4837,96.4157,145.27100000000002
2,79.3428,115.148,163.086
2,84.3756,139.156,202.731
2,1760.65,1200.06,814.0039999999999
2,79.1846,75.1132,84.5216
2,89.2786,159.24,233.894
2,497.662,990.7289999999999,1494.54
2,201.019,115.262,86.28
2,133.142,254.08900000000003,376.06699999999995
2,141.519,77.3404,71.6953
2,427.277,847.595,1266.58
2,144.571,85.6144,73.8969
2,145.184,92.1883,97.5624
2,1758.34,4005.88,-1650.79
2,170.46099999999998,97.3363,82.3635
2,650.066,451.219,374.93699999999995
2,171.468,96.9298,83.7291
2,93.5095,168.38299999999998,247.489
2,171.34799999999998,333.042,497.145
2,230.457,452.445,676.705
2,117.604,215.27599999999998,319.548
2,77.961,76.5502,89.3438
2,159.95,312.486,465.69300000000004
2,72.4753,97.6408,143.084
2,67.4864,68.077,81.1297
2,164.953,103.31700000000001,90.6776
2,442.911,877.302,1314.58
2,450.793,892.687,1343.95
2,459.06,915.6089999999999,1374.64
2,138.97299999999998,268.089,403.944
2,88.3891,162.201,240.297
2,133.94899999999998,255.77599999999998,380.121
2,84.1317,103.667,121.90700000000001
2,73.3873,87.2492,111.21700000000001
2,77.0441,69.6389,76.6219
2,1887.72,827.904,571.232
2,425.288,237.419,182.19400000000002
2,67.1746,75.4818,96.2683
